,year,quarter,date,cik,posWords,nltkSentiment
365,1995,QTR4,1995-12-28,801128,0.46468928571428525,-0.0029612394902437736
366,1995,QTR4,1995-10-20,890175,0.5067909090909091,-0.04265402843601896
367,1995,QTR4,1995-10-12,4515,0.345,0.0
368,1995,QTR4,1995-12-21,93469,0.2951269230769232,0.007473841554559043
369,1995,QTR4,1995-10-06,48638,0.43087435897435894,0.03925233644859813
370,1995,QTR4,1995-11-29,804055,0.4247692307692308,-0.0031847133757961785
371,1995,QTR4,1995-11-21,819577,0.14680909090909092,0.00130718954248366
372,1995,QTR4,1995-12-07,796486,0.4450084014002336,-0.012717567881178928
373,1995,QTR4,1995-11-08,54056,0.40212173913043475,0.007293354943273906
374,1995,QTR4,1995-11-28,813742,0.41973682219419894,-0.007053100932306445
375,1995,QTR4,1995-11-21,4164,0.22588758865248215,0.0003698224852071006
376,1995,QTR4,1995-11-22,809940,0.15606987179487186,-0.006762028608582575
377,1995,QTR4,1995-10-11,897708,0.40124421052631576,-0.002011263073209976
378,1995,QTR4,1995-11-13,205520,0.3712941441441445,-0.027674514663362248
379,1995,QTR4,1995-12-21,719615,0.5851075000000001,-0.013903871509049502
380,1995,QTR4,1995-12-21,49588,0.4792195950359248,-0.020479833101529902
381,1995,QTR4,1995-12-13,709139,0.4211214854111402,-0.01599418393311523
382,1995,QTR4,1995-12-14,806393,0.30715,-0.018739352640545145
383,1995,QTR4,1995-10-27,740553,0.21610000000000001,-0.002881844380403458
384,1995,QTR4,1995-12-04,823549,0.22757475609756114,-0.024622322435174746
385,1995,QTR4,1995-12-13,1004594,0.404718941717791,-0.0149281362550069
386,1995,QTR4,1995-12-05,729583,0.12198947368421051,0.0
387,1995,QTR4,1995-10-16,816955,0.3861083333333333,0.0070921985815602835
388,1995,QTR4,1995-12-11,836564,0.4079068965517241,0.002257336343115124
389,1995,QTR4,1995-10-16,82329,0.446525,0.003745318352059925
390,1995,QTR4,1995-12-11,97349,0.38333529411764705,-0.01529051987767584
391,1995,QTR4,1995-10-24,853532,0.11441111111111112,-0.007326007326007326
392,1995,QTR4,1995-10-04,59478,0.32197222222222227,0.00186219739292365
393,1995,QTR4,1995-11-03,13777,0.3832235249621784,-0.015776539666460313
394,1995,QTR4,1995-11-16,806393,0.3003964285714286,-0.0173992673992674
395,1995,QTR4,1995-12-12,60549,0.42165625,0.0
396,1995,QTR4,1995-12-26,206030,0.26001875,0.014799154334038054
397,1995,QTR4,1995-12-13,78749,0.31880395799676825,-0.01896185665129219
398,1995,QTR4,1995-12-06,737296,0.2592357142857143,0.0
399,1995,QTR4,1995-12-11,918040,0.3665666666666667,0.007462686567164179
400,1996,QTR1,1996-01-17,821020,0.17312922502334266,-0.0052170171569945675
401,1996,QTR1,1996-03-21,31063,0.5327,0.0
402,1996,QTR1,1996-02-15,60977,0.07399210526315785,-0.03369803063457331
403,1996,QTR1,1996-02-05,351931,0.5334800000000001,-0.00562429696287964
404,1996,QTR1,1996-01-26,837336,0.23745999999999995,0.007853403141361256
405,1996,QTR1,1996-02-29,67182,0.23833541666666666,0.003552397868561279
406,1996,QTR1,1996-03-14,857488,0.21581153846153847,-0.0026455026455026454
407,1996,QTR1,1996-01-30,719164,0.2199157894736842,0.006779661016949152
408,1996,QTR1,1996-03-01,351147,0.14409235294117642,-0.002989130434782609
409,1996,QTR1,1996-02-05,736909,0.2643555555555555,-0.002352941176470588
410,1996,QTR1,1996-02-08,22099,0.4367469387755101,0.0016750418760469012
411,1996,QTR1,1996-01-19,831001,0.16037659574468083,-0.024905123339658445
412,1996,QTR1,1996-02-08,9672,0.31667142857142855,0.0076045627376425855
413,1996,QTR1,1996-02-05,931494,0.381775,-0.004987531172069825
414,1996,QTR1,1996-01-25,809940,0.4848,-0.009433962264150943
415,1996,QTR1,1996-02-22,717059,0.4183160558464223,-0.013190954773869347
416,1996,QTR1,1996-01-26,714154,0.34685178571428565,0.024662360540223135
417,1996,QTR1,1996-03-08,740763,0.3057266666666667,0.015217391304347827
418,1996,QTR1,1996-03-27,772372,0.1313150470219436,-0.0019112338076024634
419,1996,QTR1,1996-01-10,722487,0.3732294117647058,-0.0023014959723820483
420,1996,QTR1,1996-01-11,109758,0.16318571428571427,0.005917159763313609
421,1996,QTR1,1996-01-25,75754,0.2741272727272727,-0.0011890606420927466
422,1996,QTR1,1996-03-15,722567,0.1706616666666667,-0.023307436182019976
423,1996,QTR1,1996-01-09,774352,0.4430778210116722,-0.01492921824481857
424,1996,QTR1,1996-03-12,62142,-0.010285000000000002,-0.036968576709796676
425,1996,QTR1,1996-03-12,771249,0.3070500000000001,-0.0036988685813751088
426,1996,QTR1,1996-03-18,803164,0.34940909090909095,0.004415011037527594
427,1996,QTR1,1996-02-16,822690,0.4552996015936257,-0.02365030174522916
428,1996,QTR1,1996-03-26,61004,0.22705000000000003,-0.005076142131979695
429,1996,QTR1,1996-02-14,48681,0.2819761904761905,-0.0024691358024691358
430,1996,QTR1,1996-02-05,702508,0.4707,0.00437636761487965
431,1996,QTR1,1996-03-20,94056,0.37911999999999973,-0.025466624485922178
432,1996,QTR1,1996-01-24,47035,0.2857107142857143,-0.03230691569914185
433,1996,QTR1,1996-01-08,718451,0.3724570796460179,-0.022261021388040158
434,1996,QTR1,1996-01-12,789625,0.441425,0.0022271714922048997
435,1996,QTR1,1996-01-04,319200,0.21121818181818186,0.0
436,1996,QTR1,1996-03-08,72859,0.35501652892561997,-0.0030694462207443408
437,1996,QTR1,1996-01-03,853890,0.3751050623624355,-0.03054865155618207
438,1996,QTR1,1996-03-06,101063,0.2240172413793103,-0.02044989775051125
439,1996,QTR1,1996-01-03,788738,0.36600037453183537,-0.007919366450683946
440,1996,QTR1,1996-02-06,719623,0.6495149999999998,0.028963414634146343
441,1996,QTR1,1996-03-12,806083,0.35955252854812386,-0.014471508043903172
442,1996,QTR1,1996-03-29,721683,0.31278235294117646,0.011811023622047244
443,1996,QTR1,1996-03-19,835176,0.1762272727272727,-0.0056179775280898875
444,1996,QTR1,1996-02-01,70858,0.3692377777777778,0.0007457121551081282
445,1996,QTR1,1996-03-26,64670,0.28493103448275864,0.0076824583866837385
446,1996,QTR1,1996-03-15,350698,0.18676401384083047,-0.013676230117437193
447,1996,QTR1,1996-01-29,841909,0.23086818181818175,-0.006422018348623854
448,1996,QTR1,1996-03-22,721233,0.4084073170731707,0.005972696245733789
449,1996,QTR1,1996-03-19,71519,0.3033958333333333,0.0008650519031141869
450,1996,QTR1,1996-01-04,93410,0.2738125,-0.0023094688221709007
451,1996,QTR1,1996-02-28,855587,0.24973684210526317,0.006696428571428571
452,1996,QTR1,1996-02-12,48595,0.22396855123674902,-0.015184913054126867
453,1996,QTR1,1996-03-18,40878,0.2350659574468085,0.005860805860805861
454,1996,QTR1,1996-03-22,728389,0.42868472222222226,-0.004350736278447122
455,1996,QTR1,1996-02-23,910079,0.3120978260869566,-0.0015527950310559005
456,1996,QTR1,1996-02-01,761860,0.17619285714285712,-0.003372681281618887
457,1996,QTR1,1996-01-31,48305,0.4578648093841641,-0.005543182380598861
458,1996,QTR1,1996-02-14,201499,0.5717836734693877,-0.0027998133457769483
459,1996,QTR1,1996-02-15,811830,0.3892722222222222,0.0014781966001478197
460,1996,QTR1,1996-02-20,716039,0.28840000000000005,0.0
461,1996,QTR1,1996-03-08,729502,0.502875,0.005
462,1996,QTR1,1996-01-19,719241,0.5524232638888891,-0.015407005921911071
463,1996,QTR1,1996-02-29,733667,0.25087777777777776,0.002257336343115124
464,1996,QTR1,1996-03-20,700841,0.3232883838383836,-0.018912139415142915
465,1996,QTR1,1996-03-26,316222,0.3417588235294118,0.008350730688935281
466,1996,QTR1,1996-01-05,818674,0.42926848137535795,-0.010208443338110683
467,1996,QTR1,1996-03-11,6948,0.1369928571428571,0.003656307129798903
468,1996,QTR1,1996-02-12,750556,0.44164000000000003,0.006024096385542169
469,1996,QTR1,1996-03-28,702808,0.44664444444444446,0.005763688760806916
470,1996,QTR1,1996-02-01,725182,0.33458571428571426,0.00684931506849315
471,1996,QTR1,1996-02-06,352789,0.08536999999999999,-0.021701388888888888
472,1996,QTR1,1996-03-28,832428,0.23030802919708038,-0.009319085487077534
473,1996,QTR1,1996-01-22,832820,0.353170588235294,-0.0015067805123053742
474,1996,QTR1,1996-02-21,890175,0.40563333333333335,-0.011400651465798045
475,1996,QTR1,1996-02-14,316300,0.2867,0.006944444444444444
476,1996,QTR1,1996-02-21,95254,0.12473636363636365,0.0
477,1996,QTR1,1996-01-08,41296,0.3349749999999999,0.006309148264984227
478,1996,QTR1,1996-01-23,61611,0.14578571428571432,-0.017289073305670817
479,1996,QTR1,1996-02-01,765232,0.27606875,-0.0035252643948296123
480,1996,QTR1,1996-01-31,74208,0.46815,0.0048543689320388345
481,1996,QTR1,1996-03-14,799122,0.10662592592592596,-0.008576329331046312
482,1996,QTR1,1996-03-01,315275,0.13751764705882347,-0.0021003500583430573
483,1996,QTR1,1996-01-10,77476,0.35621875000000003,0.005964214711729622
484,1996,QTR1,1996-03-14,717538,0.44719692154915536,-0.027714954568900527
485,1996,QTR1,1996-01-24,751364,0.3652478260869566,-0.000946969696969697
486,1996,QTR1,1996-02-07,943097,0.12660833333333335,0.005714285714285714
487,1996,QTR1,1996-03-01,355069,0.2910894736842105,0.012833168805528134
488,1996,QTR1,1996-01-10,765195,0.35194000000000003,-0.003472222222222222
489,1996,QTR1,1996-02-16,28887,0.24195000000000003,-0.004405286343612335
490,1996,QTR1,1996-03-20,744218,0.30584655797101473,-0.026945269172595373
491,1996,QTR1,1996-02-20,712771,0.30259411764705885,0.010101010101010102
492,1996,QTR1,1996-03-22,6720,0.27763447368421035,-0.02337027725647109
493,1996,QTR1,1996-01-12,737561,0.2697117647058823,0.009708737864077669
494,1996,QTR1,1996-03-08,14707,0.4061327823691461,-0.0024928195957296916
495,1996,QTR1,1996-02-29,25506,0.35147777777777783,-0.003143418467583497
496,1996,QTR1,1996-03-13,7431,0.22716666666666666,-0.0005238344683080147
497,1996,QTR1,1996-02-20,850309,0.22716140350877195,-0.005067567567567568
498,1996,QTR1,1996-01-17,63296,0.2573,0.011527377521613832
499,1996,QTR1,1996-03-28,318996,0.336435,0.0
500,1996,QTR2,1996-06-13,754516,0.2789575495049506,-0.020596303458200297
501,1996,QTR2,1996-06-17,896985,0.34950071813285494,-0.026912493120528343
502,1996,QTR2,1996-05-10,60512,0.4543905660377357,-0.003948423715219939
503,1996,QTR2,1996-06-03,796486,0.4564729805013929,-0.012439739334770706
504,1996,QTR2,1996-05-28,1013165,0.6103000000000001,-0.004004004004004004
505,1996,QTR2,1996-05-29,8192,0.24209565217391305,0.0027247956403269754
506,1996,QTR2,1996-06-24,948851,0.2717442505133473,-0.025022448368751872
507,1996,QTR2,1996-05-10,860748,0.26084545454545455,0.0
508,1996,QTR2,1996-04-22,99680,0.3699058823529412,0.005415162454873646
509,1996,QTR2,1996-04-16,81050,0.17623636363636364,-0.0028653295128939827
510,1996,QTR2,1996-04-16,720671,0.4291684210526314,-0.005731922398589065
511,1996,QTR2,1996-06-10,874214,0.42492647754137136,-0.02023536526976287
512,1996,QTR2,1996-04-04,61004,0.18112727272727272,-0.0070921985815602835
513,1996,QTR2,1996-05-21,1000297,0.45925482014388486,-0.019183598755262675
514,1996,QTR2,1996-05-08,23194,0.37821086956521727,-0.02149430854928554
515,1996,QTR2,1996-06-07,1010376,0.3536875,-0.0537109375
516,1996,QTR2,1996-05-10,943904,0.30590253067484663,-0.014137244515881569
517,1996,QTR2,1996-04-22,1074404,0.18322916666666667,0.006934812760055479
518,1996,QTR2,1996-05-01,849043,0.17377777777777778,0.0
519,1996,QTR2,1996-06-10,55067,0.26975000000000005,0.021220159151193633
520,1996,QTR2,1996-06-21,897074,0.223325,0.0
521,1996,QTR2,1996-05-15,701255,0.40688782327586215,-0.01827362346717961
522,1996,QTR2,1996-05-10,923604,0.3509842105263158,-0.026251823043266894
523,1996,QTR2,1996-06-19,915803,0.018583333333333327,-0.054455445544554455
524,1996,QTR2,1996-05-09,924374,0.24837777777777775,0.004395604395604396
525,1996,QTR2,1996-06-07,314132,0.4071015555555557,-0.024031731217918805
526,1996,QTR2,1996-05-03,200138,0.441144966442953,-0.0062279077596364245
527,1996,QTR2,1996-05-28,80966,0.2472875,0.005420054200542005
528,1996,QTR2,1996-04-23,6494,0.2965214285714285,0.0
529,1996,QTR2,1996-06-26,949536,0.3994087349397587,-0.00826967552035882
530,1996,QTR2,1996-05-21,909826,0.7440820000000001,-0.011668162584946788
531,1996,QTR2,1996-04-12,760079,0.38283,0.006696428571428571
532,1996,QTR2,1996-04-03,318819,0.394462015503876,0.004041146216017634
533,1996,QTR2,1996-05-03,913614,0.25569333333333333,-0.028428093645484948
534,1996,QTR2,1996-05-21,874265,0.40114437869822495,-0.00016633399866932801
535,1996,QTR2,1996-06-14,884124,0.16358461538461538,0.007058823529411765
536,1996,QTR2,1996-04-11,105839,0.4054506172839503,-0.023566287439052706
537,1996,QTR2,1996-04-23,201533,0.31881818181818183,-0.004901960784313725
538,1996,QTR2,1996-06-06,813298,0.5223866666666667,0.0
539,1996,QTR2,1996-05-24,927720,0.41776291390728476,0.0009296560272699101
540,1996,QTR2,1996-04-30,317781,0.1352842105263158,-0.009191176470588236
541,1996,QTR2,1996-06-07,892872,0.17307894736842105,0.0
542,1996,QTR2,1996-06-18,856979,0.4161000000000001,0.004830917874396135
543,1996,QTR2,1996-05-24,71519,0.5126737719298239,-0.008658860572665551
544,1996,QTR2,1996-05-24,878838,0.34285600000000005,-0.00946372239747634
545,1996,QTR2,1996-04-23,67182,0.34646721311475415,-0.006707946336429308
546,1996,QTR2,1996-05-15,895126,0.396853947368421,-0.031335898845519516
547,1996,QTR2,1996-06-26,758830,0.33840000000000003,0.013157894736842105
548,1996,QTR2,1996-04-12,731804,0.3501888888888889,-0.010847730012053034
549,1996,QTR2,1996-06-11,18647,0.3074578947368421,-0.00477326968973747
550,1996,QTR2,1996-04-16,70040,0.3073603174603175,0.0009478672985781991
551,1996,QTR2,1996-05-21,906107,0.48080232558139524,0.0037968675842429997
552,1996,QTR2,1996-06-05,890446,0.3448111111111111,0.004366812227074236
553,1996,QTR2,1996-04-18,72903,0.20472499999999996,-0.002551020408163265
554,1996,QTR2,1996-04-01,105744,0.39010379562043823,-0.013751017087062653
555,1996,QTR2,1996-05-20,60357,0.4140117154811712,-0.013725115768367786
556,1996,QTR2,1996-04-10,854859,0.2398176470588235,-0.006053268765133172
557,1996,QTR2,1996-05-22,889417,0.13618823529411764,-0.01201067615658363
558,1996,QTR2,1996-06-07,818073,0.36106666666666665,0.003436426116838488
559,1996,QTR2,1996-06-13,790952,0.27744767441860474,-0.015740120562625585
560,1996,QTR2,1996-04-10,827156,0.4539357142857144,-0.002506265664160401
561,1996,QTR2,1996-04-04,839849,0.5509102779573374,-0.015124883848504864
562,1996,QTR2,1996-04-11,922358,0.22150555555555554,-0.003795066413662239
563,1996,QTR2,1996-06-21,788072,0.21155333333333334,-0.003048780487804878
564,1996,QTR2,1996-04-02,75641,0.2967142857142857,0.00819672131147541
565,1996,QTR2,1996-05-14,6885,0.2445409090909091,0.005136986301369863
566,1996,QTR2,1996-06-10,896495,0.44728380952380936,-0.013469827586206896
567,1996,QTR2,1996-06-06,87047,0.31387,-0.011433597185576077
568,1996,QTR2,1996-06-13,897845,0.20827177419354842,0.0073065426768515445
569,1996,QTR2,1996-06-03,1010064,0.1785777777777778,0.0
570,1996,QTR2,1996-06-12,874761,0.45214411764705925,-0.011385104902058268
571,1996,QTR2,1996-05-08,701785,0.3042311320754716,-0.03769869179912787
572,1996,QTR2,1996-06-13,1003344,0.15733999999999998,-0.0019880715705765406
573,1996,QTR2,1996-06-21,910659,0.2680800000000001,0.0022123893805309734
574,1996,QTR2,1996-04-24,69970,0.28881999999999997,0.008863819500402902
575,1996,QTR2,1996-05-31,727621,0.34168,0.006211180124223602
576,1996,QTR2,1996-05-20,768260,0.3716222222222222,-0.004273504273504274
577,1996,QTR2,1996-04-16,63276,0.3560529411764705,0.010189228529839884
578,1996,QTR2,1996-06-28,776867,0.4478681498829039,-0.02254758418740849
579,1996,QTR2,1996-06-18,353356,0.6366571428571425,-0.013317191283292978
580,1996,QTR2,1996-06-27,867105,0.15523076923076923,0.0
581,1996,QTR2,1996-06-11,924285,0.2843571428571428,0.004405286343612335
582,1996,QTR2,1996-05-16,893577,0.5024944444444445,0.0
583,1996,QTR2,1996-05-07,942136,0.3656148148148146,-0.008822531387852052
584,1996,QTR2,1996-05-29,945772,0.2684792085427141,-0.022422035055770544
585,1996,QTR2,1996-04-18,746598,0.2806061224489796,0.0010626992561105207
586,1996,QTR2,1996-04-01,835412,0.33183265306122456,-0.0026109660574412533
587,1996,QTR2,1996-04-24,770131,0.135075,0.009615384615384616
588,1996,QTR2,1996-04-17,713676,0.3989484848484848,-0.012352610892756879
589,1996,QTR2,1996-05-30,1004158,0.40420600000000007,-0.01312403499742666
590,1996,QTR2,1996-06-26,357097,0.04025555555555555,-0.007481296758104738
591,1996,QTR2,1996-05-07,60357,0.44694583333333315,-0.0016638935108153079
592,1996,QTR2,1996-06-17,876160,0.42287361111111105,-0.01840547539770625
593,1996,QTR2,1996-06-25,911012,0.221528,-0.0035502958579881655
594,1996,QTR2,1996-06-06,768605,0.2936345029239765,-0.03668916935720575
595,1996,QTR2,1996-05-23,317540,0.30276000000000003,0.007662835249042145
596,1996,QTR2,1996-06-17,785994,0.33991666666666664,0.011450381679389313
597,1996,QTR2,1996-06-10,792428,0.7721213114754101,-0.03222016079158936
598,1996,QTR2,1996-05-14,1010551,0.5653815789473684,-0.01869756292449061
599,1996,QTR2,1996-05-17,911628,0.0016157894736842195,-0.03940886699507389
600,1996,QTR3,1996-09-13,752292,0.23445872093023254,-0.027971142893304646
601,1996,QTR3,1996-09-20,900349,0.46389285714285716,-0.0018484288354898336
602,1996,QTR3,1996-09-17,800460,0.3758041666666667,-0.0075
603,1996,QTR3,1996-07-03,931583,0.49354694444444436,-0.017856093979441996
604,1996,QTR3,1996-07-31,869801,0.13696285714285716,-0.025454545454545455
605,1996,QTR3,1996-08-29,917673,0.47141970649895154,-0.015235515679884888
606,1996,QTR3,1996-08-26,316206,0.40672682926829273,0.007730147575544624
607,1996,QTR3,1996-09-19,924992,0.6722142857142857,-0.009203814593036149
608,1996,QTR3,1996-07-16,800042,0.2761980707395497,-0.0028929604628736743
609,1996,QTR3,1996-08-23,49816,0.23554999999999998,0.0
610,1996,QTR3,1996-08-01,320446,0.29364,0.013559322033898305
611,1996,QTR3,1996-08-22,1005292,0.29035714285714287,-0.009291521486643438
612,1996,QTR3,1996-09-05,1020939,0.46276801736613477,-0.016786923869827712
613,1996,QTR3,1996-08-28,875315,0.35646666666666665,0.010854816824966078
614,1996,QTR3,1996-07-24,101105,0.4832146384479718,-0.014664548454112183
615,1996,QTR3,1996-07-24,857949,0.1984,-0.004073319755600814
616,1996,QTR3,1996-07-25,923569,0.1984112676056338,-0.012757605495583905
617,1996,QTR3,1996-09-11,30554,0.16745625,0.0024330900243309003
618,1996,QTR3,1996-08-26,356050,0.3643833333333332,-0.00677710843373494
619,1996,QTR3,1996-07-19,1003202,0.3287095652173911,-0.01667257892869812
620,1996,QTR3,1996-07-10,820240,0.4299729257641925,-0.015142337976983646
621,1996,QTR3,1996-07-01,887151,-0.05510588235294117,-0.03695652173913044
622,1996,QTR3,1996-08-13,945982,0.3949958333333333,-0.0071567989590110605
623,1996,QTR3,1996-07-18,926423,0.42547777777777773,0.011584800741427247
624,1996,QTR3,1996-08-20,771142,0.19373141592920348,0.00027344818156959256
625,1996,QTR3,1996-09-18,918545,0.16140909090909095,-0.00946969696969697
626,1996,QTR3,1996-08-26,820380,0.08819,-0.02064896755162242
627,1996,QTR3,1996-08-28,932694,0.5040186440677965,-0.014282440999007103
628,1996,QTR3,1996-09-25,882590,0.08400898876404492,-0.04969325153374233
629,1996,QTR3,1996-07-23,877273,0.2457,-0.00398406374501992
630,1996,QTR3,1996-08-21,775473,0.4478930097087379,-0.015655117295848807
631,1996,QTR3,1996-09-25,6814,0.2693666666666667,-0.003883495145631068
632,1996,QTR3,1996-07-19,946672,0.1562941176470588,-0.001658374792703151
633,1996,QTR3,1996-09-23,842010,0.27242500000000003,0.006191950464396285
634,1996,QTR3,1996-07-01,886074,0.31418226950354616,-0.004330789853578057
635,1996,QTR3,1996-09-30,919048,0.1879576470588235,-0.004741833508956797
636,1996,QTR3,1996-08-14,723878,0.1608352459016395,-0.014321707996286964
637,1996,QTR3,1996-09-18,830158,0.3400591549295777,-0.020860798759208994
638,1996,QTR3,1996-07-18,78966,0.3840636363636364,0.007389162561576354
